 INDEX            0  time evolution IC 0, 0
   14.760884975778255        948.19001470716466        7258.3862596935496     
   14.807187516239487        951.51117062557853        7258.3862596935496     
   14.850652529503678        943.20828082954381        7270.0103054079982     
   14.899009593949597        939.88712491112994        7279.9737731632395     
   14.946228156613337        941.54770287033693        7294.9189747961027     
   15.002174935836116        961.47463838082024        7311.5247543881715     
   15.047769636259527        964.79579429923410        7334.7728458170686     
   15.087212003638191        961.47463838082024        7351.3786254091383     
   15.130834958147556        961.47463838082024        7358.0209372459658     
   15.176948025091933        963.13521634002723        7356.3603592867594     
   15.222092829351643        959.81406042161325        7379.6084507156565     
   15.270121665812098        948.19001470716466        7404.5171201037610     
   15.313455070217696        944.86885878875080        7411.1594319405885     
   15.352746093857288        956.49290450319938        7416.1411658182096     
   15.403055176520487        954.83232654399251        7417.8017437774160     
   15.452146747406964        959.81406042161325        7439.3892572471068     
   15.501116793078973        974.75926205447581        7434.4075233694857     
   15.547166641185143        989.70446368733826        7455.9950368391756     
   15.586530277099921        973.09868409526882        7462.6373486760040     
   15.634808944888082        988.04388572813127        7460.9767707167966     
   15.672378971804715        971.43810613606183        7474.2613943904526     
   15.713626039831992        964.79579429923410        7490.8671739825213     
   15.759674824588343        979.74099593209655        7509.1335315337983     
   15.800047291867475        966.45637225844109        7505.8123756153846     
   15.857609010923978        948.19001470716466        7487.5460180641076     
   15.904810006440156        951.51117062557853        7510.7941094930047     
   15.952258105153016        963.13521634002723        7512.4546874522121     
   15.994709753615220        993.02561960575213        7525.7393111258671     
   16.046878230719383        1009.6313991978216        7555.6297143915926     
   16.090141413366801        996.34677552416599        7548.9874025547651     
   16.134662052419635        986.38330776892440        7552.3085584731789     
   16.186821141328920        998.00735348337298        7567.2537601060412     
   16.238494467800276        1004.6496653202007        7583.8595396981109     
   16.283815420186453        1019.5948669530633        7608.7682090862145     
   16.335635182983452        999.66793144257997        7622.0528327598704     
   16.374104068472963        978.08041797288968        7627.0345666374915     
   16.409824901172136        951.51117062557853        7627.0345666374915     
   16.457539337857288        961.47463838082024        7646.9615021479740     
   16.496722242193538        953.17174858478552        7658.5855478624226     
   16.538993688124794        956.49290450319938        7668.5490156176647     
   16.588736594139849        944.86885878875080        7686.8153731689408     
   16.631705016286041        944.86885878875080        7686.8153731689408     
   16.680111223472167        934.90539103350909        7696.7788409241830     
   16.722951867495066        944.86885878875080        7703.4211527610105     
   16.762734001425780        934.90539103350909        7713.3846205162517     
   16.806118972470223        939.88712491112994        7744.9356017411837     
   16.850001024842165        934.90539103350909        7756.5596474556323     
   16.895366745242210        934.90539103350909        7783.1288948029442     
   16.931746470823825        931.58423511509523        7789.7712066397717     
   16.974611183943718        929.92365715588835        7808.0375641910477     
   17.018436570872282        938.22654695192307        7819.6616099054963     
   17.064647788533271        961.47463838082024        7826.3039217423238     
   17.110273817196678        958.15348246240637        7819.6616099054963     
   17.154168477921324        964.79579429923410        7799.7346743950129     
   17.202035181065547        971.43810613606183        7796.4135184765992     
   17.250706454027029        978.08041797288968        7813.0192980686688     
   17.288237201189769        956.49290450319938        7808.0375641910477     
   17.330441150644781        954.83232654399251        7822.9827658239101     
   17.379948683008184        951.51117062557853        7842.9097013343935     
   17.427698017728883        948.19001470716466        7842.9097013343935     
   17.482758099885302        934.90539103350909        7852.8731690896357     
   17.519313191510800        933.24481307430221        7877.7818384777393     
   17.568945015156846        921.62076735985363        7886.0847282737741     
   17.612623954090832        923.28134531906051        7907.6722417434648     
   17.661074679776899        931.58423511509523        7919.2962874579134     
   17.708664444117559        926.60250123747437        7920.9568654171198     
   17.754014408014456        900.03325389016334        7927.5991772539473     
   17.799203269581067        906.67556572699107        7917.6357094987061     
   17.853272690155379        893.39094205333549        7920.9568654171198     
   17.898498840539940        895.05152001254248        7912.6539756210850     
   17.941789023114012        908.33614368619806        7935.9020670499822     
   17.986305942760456        911.65729960461192        7952.5078466420518     
   18.030549524182209        906.67556572699107        7950.8472686828454     
   18.080259970364271        941.54770287033693        7952.5078466420518     
   18.126489308251024        946.52943674795779        7944.2049568460170     
   18.173109403679746        944.86885878875080        7952.5078466420518     
   18.219822508817646        978.08041797288968        7945.8655348052243     
   18.264070613798150        986.38330776892440        7937.5626450091895     
   18.301042031845199        976.41984001368269        7947.5261127644308     
   18.350288506020426        969.77752817685496        7957.4895805196729     
   18.392615722689033        961.47463838082024        7969.1136262341215     
   18.439094789766688        963.13521634002723        7994.0222956222251     
   18.485786533998059        958.15348246240637        8025.5732768471571     
   18.527136378215783        953.17174858478552        8027.2338548063644     
   18.576101603656991        929.92365715588835        8037.1973225616057     
   18.628050723271681        938.22654695192307        8025.5732768471571     
   18.672414273293299        928.26307919668136        8025.5732768471571     
   18.715177940844509        934.90539103350909        8015.6098090919158     
   18.762144443768786        949.85059266637165        7990.7011397038114     
   18.806565753198313        964.79579429923410        8012.2886531735021     
   18.849860076484255        973.09868409526882        8010.6280752142948     
   18.894689031065411        944.86885878875080        8028.8944327655718     
   18.934676589742271        939.88712491112994        8043.8396343984341     
   18.977541142039051        921.62076735985363        8072.0694597049514     
   19.030936886219088        921.62076735985363        8088.6752392970211     
   19.079381291436238        911.65729960461192        8088.6752392970211     
   19.130937381059717        900.03325389016334        8106.9415968482981     
   19.175779394586506        914.97845552302579        8111.9233307259183     
   19.219549301111250        914.97845552302579        8121.8867984811604     
   19.266274296882038        914.97845552302579        8128.5291103179879     
   19.307065378129760        918.29961144143965        8145.1348899100576     
   19.343927313846958        941.54770287033693        8151.7772017468851     
   19.380058830320696        941.54770287033693        8155.0983576652989     
   19.435963577888863        936.56596899271608        8150.1166237876778     
   19.480382795770225        933.24481307430221        8140.1531560324365     
   19.526490775207176        943.20828082954381        8146.7954678692640     
   19.570958838566177        956.49290450319938        8160.0800915429199     
   19.615235832916699        971.43810613606183        8158.4195135837126     
   19.648926521036749        953.17174858478552        8173.3647152165759     
   19.693916050625404        959.81406042161325        8186.6493388902309     
   19.732486372135178        973.09868409526882        8183.3281829718171     
   19.785056079738961        978.08041797288968        8184.9887609310244     
   19.829398500392550        978.08041797288968        8198.2733846046794     
   19.869118026217162        956.49290450319938        8223.1820539927830     
   19.914996433062729        939.88712491112994        8219.8608980743702     
   19.971064694643946        924.94192327826750        8228.1637878704041     
   20.012702637079816        921.62076735985363        8228.1637878704041     
   20.059556206799328        943.20828082954381        8233.1455217480252     
   20.106836613913867        926.60250123747437        8226.5032099111977     
   20.153199551438490        916.63903348223278        8236.4666776664399     
   20.207809289774360        941.54770287033693        8261.3753470545435     
   20.244604375122631        931.58423511509523        8271.3388148097856     
   20.286853904470281        924.94192327826750        8264.6965029729581     
   20.336493971211080        923.28134531906051        8272.9993927689920     
   20.380490162051824        939.88712491112994        8272.9993927689920     
   20.427739560512322        941.54770287033693        8291.2657503202681     
   20.469274635016202        953.17174858478552        8279.6417046058195     
   20.506297160836997        954.83232654399251        8291.2657503202681     
   20.552057680933423        966.45637225844109        8286.2840164426470     
   20.606240942012032        954.83232654399251        8311.1926858307525     
   20.663927457736786        958.15348246240637        8317.8349976675800     
   20.705597832487328        959.81406042161325        8312.8532637899589     
   20.748855777759388        958.15348246240637        8337.7619331780625     
   20.804083581566911        949.85059266637165        8346.0648229740982     
   20.854133672294104        944.86885878875080        8351.0465568517175     
   20.890576126677878        946.52943674795779        8352.7071348109257     
   20.936299587435293        964.79579429923410        8341.0830890964771     
   20.984819171503307        968.11695021764797        8351.0465568517175     
   21.028537936313498        973.09868409526882        8359.3494466477532     
   21.059341464163797        964.79579429923410        8384.2581160358568     
   21.099998512358972        984.72272980971741        8394.2215837910990     
   21.138606061828956        971.43810613606183        8404.1850515463411     
   21.175030918227545        954.83232654399251        8407.5062074647540     
   21.217813762363704        964.79579429923410        8417.4696752199961     
   21.268567377193182        986.38330776892440        8392.5610058318925     
   21.309452031195544        969.77752817685496        8399.2033176687200     
   21.356981385015409        971.43810613606183        8417.4696752199961     
   21.400541020809143        983.06215185051053        8422.4514090976172     
   21.449022096192046        974.75926205447581        8420.7908311384108     
   21.494341493438736        973.09868409526882        8425.7725650160301     
   21.543642088939205        974.75926205447581        8430.7542988936511     
   21.591310931040589        959.81406042161325        8439.0571886896869     
   21.634670186357067        961.47463838082024        8444.0389225673080     
   21.678852139019700        954.83232654399251        8447.3600784857208     
   21.716886178951125        944.86885878875080        8450.6812344041355     
   21.756552905855195        933.24481307430221        8449.0206564449272     
   21.804025350287450        914.97845552302579        8463.9658580777905     
   21.852071990591579        916.63903348223278        8455.6629682817565     
   21.895927277605512        924.94192327826750        8454.0023903225483     
   21.938827915105733        926.60250123747437        8449.0206564449272     
   21.989378517150069        929.92365715588835        8449.0206564449272     
   22.032681426303210        914.97845552302579        8463.9658580777905     
   22.086015653691550        921.62076735985363        8427.4331429752383     
   22.135227944434895        926.60250123747437        8425.7725650160301     
   22.182565554896822        924.94192327826750        8437.3966107304786     
   22.233125986332478        914.97845552302579        8434.0754548120658     
   22.274727885261843        921.62076735985363        8434.0754548120658     
   22.319149550027468        949.85059266637165        8422.4514090976172     
   22.362592759256444        959.81406042161325        8422.4514090976172     
   22.410016859241132        986.38330776892440        8422.4514090976172     
   22.454939360239099        979.74099593209655        8422.4514090976172     
   22.495801759010543        983.06215185051053        8432.4148768528594     
   22.542273486751419        996.34677552416599        8439.0571886896869     
   22.587222759200287        984.72272980971741        8450.6812344041355     
   22.625297644268013        974.75926205447581        8473.9293258330326     
   22.667065974546979        993.02561960575213        8488.8745274658941     
   22.712470645592276        976.41984001368269        8478.9110597106537     
   22.753815616323223        964.79579429923410        8497.1774172619298     
   22.797770849410657        968.11695021764797        8490.5351054251023     
   22.847775675826778        974.75926205447581        8510.4620409355848     
   22.885995856460269        981.40157389130354        8533.7101323644820     
   22.932412645207176        964.79579429923410        8533.7101323644820     
   22.978539609747791        1006.3102432794077        8538.6918662421031     
   23.015112027647429        1011.2919771570286        8543.6736001197241     
   23.058172981460885        998.00735348337298        8560.2793797117938     
   23.092072292804943        996.34677552416599        8575.2245813446552     
   23.130582009284318        994.68619756495912        8580.2063152222763     
   23.173959138206229        1001.3285094017868        8580.2063152222763     
   23.221515402911127        989.70446368733826        8581.8668931814827     
   23.258905269985142        993.02561960575213        8598.4726727735524     
   23.308095749879111        981.40157389130354        8596.8120948143460     
   23.348210612847001        989.70446368733826        8611.7572964472092     
   23.381244367152249        1004.6496653202007        8606.7755625695881     
   23.419323196273819        1016.2737110346494        8608.4361405287946     
   23.468972424971970        1001.3285094017868        8613.4178744064156     
   23.512952950521932        986.38330776892440        8621.7207642024496     
   23.560504733003398        966.45637225844109        8618.3996082840367     
   23.597293670008263        959.81406042161325        8605.1149846103799     
   23.637845023790057        971.43810613606183        8603.4544066511735     
   23.688113615997423        984.72272980971741        8593.4909388959313     
   23.729729270660805        988.04388572813127        8606.7755625695881     
   23.765226212933069        971.43810613606183        8600.1332507327606     
   23.814832109809679        964.79579429923410        8603.4544066511735     
   23.859069192771940        949.85059266637165        8578.5457372630699     
   23.907151000002070        938.22654695192307        8580.2063152222763     
   23.942139259933917        939.88712491112994        8585.1880490998974     
   23.989280741250440        946.52943674795779        8585.1880490998974     
   24.029777138860499        946.52943674795779        8578.5457372630699     
   24.074868889717862        954.83232654399251        8590.1697829775185     
   24.127598653661696        958.15348246240637        8603.4544066511735     
   24.176176877868375        974.75926205447581        8600.1332507327606     
   24.225455897847183        1004.6496653202007        8596.8120948143460     
   24.270966630814243        1012.9525551162354        8605.1149846103799     
   24.312076173980188        1016.2737110346494        8605.1149846103799     
   24.358333290958605        1002.9890873609938        8598.4726727735524     
   24.403019685183352        1006.3102432794077        8595.1515168551396     
   24.443016579806663        1031.2189126675119        8613.4178744064156     
   24.474216989117419        1042.8429583819604        8618.3996082840367     
   24.514566670000242        1031.2189126675119        8639.9871217537257     
   24.552340105848355        1051.1458481779953        8656.5929013457953     
   24.600050701414538        1044.5035363411673        8659.9140572642100     
   24.643983592312537        1036.2006465451327        8678.1804148154861     
   24.684553264623993        1046.1641143003744        8698.1073503259704     
   24.732693719054083        1051.1458481779953        8703.0890842035897     
   24.770870785558902        1057.7881600148230        8723.0160197140740     
   24.816797874350691        1054.4670040964090        8736.3006433877290     
   24.865196667490896        1054.4670040964090        8739.6217993061437     
   24.910578844934523        1044.5035363411673        8762.8698907350408     
   24.960466558669950        1047.8246922595813        8756.2275788982133     
   25.003024356817750        1021.2554449122701        8769.5122025718683     
   25.042305520885002        1012.9525551162354        8764.5304686942472     
   25.086955708224338        1006.3102432794077        8774.4939364494894     
   25.137187842514322        1011.2919771570286        8786.1179821639380     
   25.179536870127922        1014.6131330754424        8802.7237617560077     
   25.222167583934567        998.00735348337298        8792.7602940007655     
   25.262575127526116        1027.8977567490979        8789.4391380823508     
   25.298677104367719        1024.5766008306841        8786.1179821639380     
   25.339813709122961        1041.1823804227536        8812.6872295112480     
   25.379509979845743        1014.6131330754424        8825.9718531849048     
   25.426216044822638        1009.6313991978216        8840.9170548177663     
   25.466801918892365        999.66793144257997        8837.5958988993534     
   25.508103872470329        1002.9890873609938        8847.5593666545938     
   25.548226453800204        999.66793144257997        8844.2382107361809     
   25.595177138488360        1017.9342889938563        8842.5776327769745     
   25.633867282519009        1004.6496653202007        8865.8257242058717     
   25.675708157864580        1012.9525551162354        8857.5228344098359     
   25.715278899091114        1014.6131330754424        8865.8257242058717     
   25.756549990478867        1016.2737110346494        8887.4132376755606     
   25.802908820523083        1011.2919771570286        8879.1103478795267     
   25.845263664925845        1012.9525551162354        8880.7709258387331     
   25.882256594289910        1026.2371787898910        8884.0920817571478     
   25.920664208539581        1017.9342889938563        8895.7161274715963     
   25.959256896389654        1017.9342889938563        8915.6430629820788     
   26.013054432831233        1027.8977567490979        8918.9642189004935     
   26.058116944590495        1027.8977567490979        8955.4969340030457     
   26.100879853175314        1007.9708212386147        8945.5334662478035     
   26.154230377176809        998.00735348337298        8938.8911544109760     
   26.196729998439629        999.66793144257997        8943.8728882885971     
   26.239468473674059        1022.9160228714771        8943.8728882885971     
   26.279657401660749        1031.2189126675119        8948.8546221662182     
   26.323225035532275        1031.2189126675119        8958.8180899214603     
   26.367479489478736        1037.8612245043396        8958.8180899214603     
   26.404681687602185        1032.8794906267187        8953.8363560438393     
   26.448116172353355        1017.9342889938563        8955.4969340030457     
   26.493240543246561        1024.5766008306841        8945.5334662478035     
   26.535891711449576        1021.2554449122701        8948.8546221662182     
   26.581581319233091        1026.2371787898910        8943.8728882885971     
   26.621895337074051        1021.2554449122701        8948.8546221662182     
   26.667850634528090        1014.6131330754424        8965.4604017582878     
   26.704893113505765        1009.6313991978216        8993.6902270648061     
   26.748297718887439        996.34677552416599        8990.3690711463914     
   26.784757410167369        991.36504164654525        9015.2777405344950     
   26.821730987049044        998.00735348337298        9031.8835201265647     
   26.863772819365668        984.72272980971741        9048.4892997186344     
   26.916372635417257        1009.6313991978216        9040.1864099226004     
   26.956268799069168        1034.5400685859258        9035.2046760449794     
   27.000974508164486        1041.1823804227536        9035.2046760449794     
   27.041340214806521        1036.2006465451327        9043.5075658410133     
   27.083479090815693        1027.8977567490979        9058.4527674738765     
   27.123827170312541        1021.2554449122701        9085.0220148211865     
   27.157535696555634        1027.8977567490979        9111.5912621684984     
   27.201886399338065        1019.5948669530633        9129.8576197197744     
   27.248783362564645        1024.5766008306841        9141.4816654342230     
   27.283843233541223        1046.1641143003744        9136.4999315566020     
   27.326381706579404        1027.8977567490979        9144.8028213526377     
   27.376613214859962        1032.8794906267187        9146.4633993118441     
   27.417312272293206        1029.5583347083050        9159.7480229854991     
   27.454865596472693        1016.2737110346494        9159.7480229854991     
   27.500728070662014        1009.6313991978216        9173.0326466591559     
   27.545999024063864        1012.9525551162354        9173.0326466591559     
   27.583047372198973        1011.2919771570286        9171.3720686999477     
   27.626949409468402        1014.6131330754424        9187.9778482920174     
   27.673647849669305        981.40157389130354        9184.6566923736045     
   27.713145837777489        979.74099593209655        9186.3172703328109     
   27.753171480312229        981.40157389130354        9187.9778482920174     
   27.801805981755674        991.36504164654525        9168.0509127815349     
   27.833966843561868        1007.9708212386147        9171.3720686999477     
   27.872218443311183        1004.6496653202007        9164.7297568631202     
   27.918353881963181        998.00735348337298        9168.0509127815349     
   27.962225710611911        993.02561960575213        9163.0691789039138     
   28.007331270480321        988.04388572813127        9158.0874450262927     
   28.052969607077099        971.43810613606183        9141.4816654342230     
   28.093113033700224        981.40157389130354        9138.1605095158102     
   28.135906916423899        986.38330776892440        9146.4633993118441     
   28.177463660015995        1001.3285094017868        9148.1239772710505     
   28.216587528917543        1022.9160228714771        9156.4268670670863     
   28.266908765465878        1014.6131330754424        9174.6932246183624     
   28.306752714187940        1041.1823804227536        9187.9778482920174     
   28.359867226846045        1037.8612245043396        9194.6201601288449     
   28.399331727735731        1046.1641143003744        9192.9595821696385     
   28.442044650315250        1054.4670040964090        9184.6566923736045     
   28.484636702938335        1072.7333616476853        9189.6384262512256     
   28.523502142045370        1064.4304718516507        9214.5470956393292     
   28.564833920017833        1064.4304718516507        9201.2624719656742     
   28.602733657761547        1066.0910498108576        9206.2442058432935     
   28.642363347283386        1081.0362514437202        9201.2624719656742     
   28.686900072040572        1074.3939396068924        9217.8682515577420     
   28.728028342494486        1069.4122057292716        9219.5288295169503     
   28.773801557365438        1072.7333616476853        9229.4922972721906     
   28.817017956507044        1067.7516277700647        9227.8317193129842     
   28.861005156796693        1056.1275820556159        9229.4922972721906     
   28.903980913005753        1042.8429583819604        9222.8499854353631     
   28.948568934663776        1047.8246922595813        9217.8682515577420     
   28.998937622928693        1032.8794906267187        9199.6018940064660     
   29.040152319322619        1042.8429583819604        9199.6018940064660     
   29.082320918548870        1026.2371787898910        9192.9595821696385     
   29.123709674637080        1024.5766008306841        9197.9413160472595     
   29.167038955685150        1016.2737110346494        9206.2442058432935     
   29.220152008208792        1031.2189126675119        9204.5836278840870     
   29.267478638542610        1039.5218024635465        9202.9230499248806     
   29.308629390598568        1021.2554449122701        9214.5470956393292     
   29.351144782612565        1024.5766008306841        9211.2259397209145     
   29.390088870007926        1029.5583347083050        9209.5653617617081     
   29.427571836246901        1024.5766008306841        9221.1894074761567     
   29.468655960431580        1034.5400685859258        9221.1894074761567     
   29.511620320168767        1036.2006465451327        9219.5288295169503     
   29.548193480318709        1027.8977567490979        9217.8682515577420     
   29.589778199023002        1047.8246922595813        9221.1894074761567     
   29.645259167132057        1044.5035363411673        9224.5105633945714     
   29.690280333265644        1047.8246922595813        9251.0798107418814     
   29.730396680076002        1056.1275820556159        9242.7769209458475     
   29.768080148062186        1047.8246922595813        9241.1163429866392     
   29.801294782831064        1051.1458481779953        9247.7586548234685     
   29.841295634110555        1046.1641143003744        9256.0615446195025     
   29.884724509128908        1046.1641143003744        9239.4557650274328     
   29.931277179926465        1059.4487379740299        9232.8134531906053     
   29.971376584709983        1059.4487379740299        9236.1346091090199     
   30.015498677953044        1054.4670040964090        9224.5105633945714     
   30.052049131977732        1066.0910498108576        9226.1711413537778     
   30.093736985485005        1067.7516277700647        9247.7586548234685     
   30.140106774633239        1044.5035363411673        9267.6855903339510     
   30.181742789998065        1054.4670040964090        9277.6490580891932     
   30.227212759337618        1049.4852702187882        9272.6673242115721     
   30.265670219283901        1064.4304718516507        9290.9336817628482     
   30.308698011000153        1069.4122057292716        9282.6307919668143     
   30.351497997237388        1066.0910498108576        9285.9519478852271     
   30.393918733313484        1062.7698938924439        9292.5942597220546     
   30.435460130247520        1061.1093159332368        9327.4663968654004     
   30.481390888055625        1064.4304718516507        9337.4298646206425     
   30.519696201024413        1057.7881600148230        9357.3568001311269     
   30.556147404909673        1042.8429583819604        9368.9808458455755     
   30.601827386565713        1049.4852702187882        9362.3385340087461     
   30.646443586286125        1032.8794906267187        9365.6596899271608     
   30.689561519945169        1034.5400685859258        9390.5683593152644     
   30.731025804527899        1019.5948669530633        9405.5135609481276     
   30.770762448894789        1022.9160228714771        9395.5500931928855     
   30.810864974509975        1012.9525551162354        9382.2654695192305     
   30.848121334835461        1001.3285094017868        9387.2472033968515     
   30.891347836950093        1002.9890873609938        9395.5500931928855     
   30.927844374175297        994.68619756495912        9373.9625797231947     
   30.960985993401700        1006.3102432794077        9372.3020017639883     
   31.001961151528121        1004.6496653202007        9383.9260474784369     
   31.041642336875238        1022.9160228714771        9398.8712491113001     
   31.089191803373566        996.34677552416599        9395.5500931928855     
   31.131515951578372        991.36504164654525        9417.1376066625762     
   31.181275629065329        993.02561960575213        9408.8347168665405     
   31.213513790362512        1001.3285094017868        9417.1376066625762     
   31.253762858510356        1006.3102432794077        9422.1193405401973     
   31.292374090343614        996.34677552416599        9425.4404964586101     
   31.328306074366232        986.38330776892440        9445.3674319690945     
   31.369484925418991        994.68619756495912        9433.7433862546459     
   31.408613977247352        1021.2554449122701        9440.3856980914734     
   31.448680736721208        1014.6131330754424        9437.0645421730587     
   31.494080968211524        1002.9890873609938        9428.7616523770248     
   31.547071935217836        963.13521634002723        9418.7981846217826     
   31.595327361205303        964.79579429923410        9433.7433862546459     
   31.645099915681936        943.20828082954381        9422.1193405401973     
   31.685570581864919        961.47463838082024        9427.1010744178184     
   31.729570210460299        954.83232654399251        9423.7799184994037     
   31.769838106071212        961.47463838082024        9430.4222303362312     
   31.810668354745125        973.09868409526882        9422.1193405401973     
   31.854884526748755        981.40157389130354        9440.3856980914734     
   31.897617672099457        989.70446368733826        9435.4039642138523     
   31.930409689864113        986.38330776892440        9455.3308997243348     
   31.980602896032021        986.38330776892440        9452.0097438059220     
   32.020544060537532        994.68619756495912        9453.6703217651284     
   32.057435430832641        976.41984001368269        9435.4039642138523     
   32.097787478100948        996.34677552416599        9422.1193405401973     
   32.138613371547429        1019.5948669530633        9422.1193405401973     
   32.176837158876239        1014.6131330754424        9420.4587625809891     
   32.218545546747421        998.00735348337298        9430.4222303362312     
   32.259176597111967        1006.3102432794077        9438.7251201322670     
   32.290145523706194        1006.3102432794077        9445.3674319690945     
   32.335186681555982        1024.5766008306841        9453.6703217651284     
   32.377194251629312        1039.5218024635465        9461.9732115611641     
   32.416442861575995        1046.1641143003744        9438.7251201322670     
   32.461536305720273        1051.1458481779953        9407.1741389073341     
   32.505966282984517        1052.8064261372022        9422.1193405401973     
   32.551436379845391        1062.7698938924439        9405.5135609481276     
   32.592001373009225        1067.7516277700647        9397.2106711520919     
   32.632840450287773        1061.1093159332368        9410.4952948257487     
   32.672279735297316        1061.1093159332368        9423.7799184994037     
   32.706689619865486        1067.7516277700647        9433.7433862546459     
   32.745100946095114        1071.0727836884785        9427.1010744178184     
   32.779378358037370        1082.6968294029271        9442.0462760506798     
   32.827074556090345        1084.3574073621339        9430.4222303362312     
   32.869189564357811        1082.6968294029271        9435.4039642138523     
   32.916134758270331        1079.3756734845133        9438.7251201322670     
   32.958455428886921        1067.7516277700647        9460.3126336019559     
   32.997220193836618        1074.3939396068924        9463.6337895203706     
   33.037619414253669        1046.1641143003744        9471.9366793164045     
   33.078454066109536        1037.8612245043396        9470.2761013571981     
   33.117158592997697        1029.5583347083050        9465.2943674795770     
   33.152399216366824        1032.8794906267187        9481.9001470716466     
   33.195404492608773        1029.5583347083050        9495.1847707453016     
   33.239459362904327        1026.2371787898910        9498.5059266637163     
   33.281296572180437        1029.5583347083050        9498.5059266637163     
   33.319779466697319        1039.5218024635465        9518.4328621741988     
   33.361431889234254        1034.5400685859258        9526.7357519702346     
   33.405506539797692        1014.6131330754424        9526.7357519702346     
   33.453624652122443        1011.2919771570286        9523.4145960518199     
   33.496141924374385        1024.5766008306841        9546.6626874807171     
   33.540030265487353        1041.1823804227536        9563.2684670727867     
   33.579179538948438        1051.1458481779953        9543.3415315623042     
   33.625989909633709        1051.1458481779953        9533.3780638070621     
   33.666504980555331        1052.8064261372022        9528.3963299294410     
   33.704228883813109        1041.1823804227536        9526.7357519702346     
   33.747172149152085        1014.6131330754424        9516.7722842149924     
   33.790036353252361        1017.9342889938563        9516.7722842149924     
   33.830550598476094        1027.8977567490979        9530.0569078886474     
   33.876799440220779        1016.2737110346494        9515.1117062557860     
   33.913033816096799        1019.5948669530633        9521.7540180926135     
   33.959458119352917        1011.2919771570286        9523.4145960518199     
   33.998598278903103        1002.9890873609938        9515.1117062557860     
   34.042344863739963        1014.6131330754424        9530.0569078886474     
   34.083805775481281        1001.3285094017868        9540.0203756438896     
   34.129080410418361        983.06215185051053        9525.0751740110281     
   34.167982452390021        1007.9708212386147        9520.0934401334071     
   34.212201152515568        1016.2737110346494        9501.8270825821310     
   34.261351706570451        1032.8794906267187        9505.1482385005438     
   34.317223658956223        1021.2554449122701        9510.1299723781649     
   34.348878246254735        1016.2737110346494        9525.0751740110281     
   34.396533606574629        1037.8612245043396        9523.4145960518199     
   34.445317033498995        1047.8246922595813        9526.7357519702346     
   34.481534575446972        1027.8977567490979        9513.4511282965796     
   34.524792446240134        1031.2189126675119        9513.4511282965796     
   34.563582278874797        1032.8794906267187        9518.4328621741988     
   34.606385789433382        1041.1823804227536        9506.8088164597502     
   34.650934179084317        1037.8612245043396        9496.8453487045099     
   34.695718323278626        1021.2554449122701        9486.8818809492677     
   34.733445756961167        1014.6131330754424        9510.1299723781649     
   34.772793435623477        1012.9525551162354        9518.4328621741988     
   34.816617925040454        1006.3102432794077        9521.7540180926135     
   34.854050317052760        1019.5948669530633        9535.0386417662685     
   34.892306864381091        1016.2737110346494        9551.6444213583381     
   34.939269676533293        1037.8612245043396        9546.6626874807171     
   34.979093918308337        1021.2554449122701        9563.2684670727867     
   35.013311896911667        1062.7698938924439        9588.1771364608903     
   35.057961351318596        1056.1275820556159        9584.8559805424775     
   35.095526485813785        1047.8246922595813        9593.1588703385114     
   35.135047312683746        1034.5400685859258        9583.1954025832711     
   35.173874482153231        1027.8977567490979        9586.5165585016839     
   35.215818032767501        1022.9160228714771        9594.8194482977196     
   35.259859423382451        1027.8977567490979        9589.8377144200986     
   35.304267798486286        1016.2737110346494        9594.8194482977196     
   35.347756620867244        1006.3102432794077        9604.7829160529600     
   35.390062152647836        1024.5766008306841        9629.6915854410654     
   35.427266853619876        1036.2006465451327        9641.3156311555140     
   35.467566486297777        1034.5400685859258        9646.2973650331351     
   35.507711700123913        1042.8429583819604        9647.9579429923415     
   35.546430391016649        1031.2189126675119        9649.6185209515479     
   35.581055810429000        1034.5400685859258        9652.9396768699626     
   35.629712920326199        1052.8064261372022        9647.9579429923415     
   35.671012905918346        1056.1275820556159        9634.6733193186865     
   35.717779161306524        1054.4670040964090        9629.6915854410654     
   35.762820972814957        1052.8064261372022        9634.6733193186865     
   35.803830808090900        1077.7150955253062        9646.2973650331351     
   35.847603349819302        1079.3756734845133        9647.9579429923415     
   35.893191214415786        1076.0545175660993        9647.9579429923415     
   35.935289449476620        1086.0179853213410        9674.5271903396515     
   35.983518105700718        1087.6785632805479        9682.8300801356872     
   36.026447663462633        1079.3756734845133        9687.8118140133083     
   36.059775063429406        1071.0727836884785        9686.1512360541001     
   36.105672631179992        1079.3756734845133        9711.0599054422055     
   36.151469593079248        1064.4304718516507        9735.9685748303091     
   36.190950028601399        1051.1458481779953        9749.2531985039641     
   36.231768421649065        1044.5035363411673        9759.2166662592062     
   36.267274000207763        1041.1823804227536        9759.2166662592062     
   36.312793586644574        1032.8794906267187        9760.8772442184127     
   36.347998722406366        1051.1458481779953        9752.5743544223787     
   36.389757133456946        1047.8246922595813        9749.2531985039641     
   36.437197385372421        1044.5035363411673        9772.5012899328613     
   36.475844153595936        1044.5035363411673        9772.5012899328613     
   36.508986338242558        1056.1275820556159        9790.7676474841392     
   36.550329902721401        1057.7881600148230        9782.4647576881034     
   36.582261773834823        1041.1823804227536        9775.8224458512759     
   36.623340335753696        1034.5400685859258        9782.4647576881034     
   36.666145321169267        1026.2371787898910        9754.2349323815852     
